2022-05-19 18:05:325 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (da070e9085bd6cb6aa99ce8a33c209ed)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:390 INFO  FamilyImmigrationStatusPage :41 - Selecting option Yes from dropdown [[ChromeDriver: chrome on WINDOWS (da070e9085bd6cb6aa99ce8a33c209ed)] -> xpath: //input[@id='response-0']]
2022-05-19 18:05:537 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (da070e9085bd6cb6aa99ce8a33c209ed)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:183 INFO  ResultPage :24 - Clicking on resultMessage Proxy element for: DefaultElementLocator 'By.xpath: //div[@id='result-info']//div[2]/h2'
2022-05-19 18:05:434 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 18:05:735 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (d5f67d421506949aff05d0e405915cb8)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 18:05:815 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (d5f67d421506949aff05d0e405915cb8)] -> xpath: //select[@id='response']]
2022-05-19 18:05:607 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (d5f67d421506949aff05d0e405915cb8)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:05 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (d5f67d421506949aff05d0e405915cb8)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:110 INFO  FamilyImmigrationStatusPage :41 - Selecting option Yes from dropdown [[ChromeDriver: chrome on WINDOWS (d5f67d421506949aff05d0e405915cb8)] -> xpath: //input[@id='response-0']]
2022-05-19 18:05:391 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (d5f67d421506949aff05d0e405915cb8)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:189 INFO  ResultPage :24 - Clicking on resultMessage Proxy element for: DefaultElementLocator 'By.xpath: //div[@id='result-info']//div[2]/h2'
2022-05-19 18:05:978 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 18:05:418 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (4b5eb6432a0911ec9f1948e85cbdb5d0)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 18:05:496 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (4b5eb6432a0911ec9f1948e85cbdb5d0)] -> xpath: //select[@id='response']]
2022-05-19 18:05:188 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (4b5eb6432a0911ec9f1948e85cbdb5d0)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:349 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (4b5eb6432a0911ec9f1948e85cbdb5d0)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:420 INFO  FamilyImmigrationStatusPage :41 - Selecting option Yes from dropdown [[ChromeDriver: chrome on WINDOWS (4b5eb6432a0911ec9f1948e85cbdb5d0)] -> xpath: //input[@id='response-0']]
2022-05-19 18:05:486 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (4b5eb6432a0911ec9f1948e85cbdb5d0)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:539 INFO  ResultPage :24 - Clicking on resultMessage Proxy element for: DefaultElementLocator 'By.xpath: //div[@id='result-info']//div[2]/h2'
2022-05-19 18:05:385 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 18:05:313 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (169a2e58ae9dd3265cf38a0f5cfa7202)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 18:05:424 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (169a2e58ae9dd3265cf38a0f5cfa7202)] -> xpath: //select[@id='response']]
2022-05-19 18:05:59 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (169a2e58ae9dd3265cf38a0f5cfa7202)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:225 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (169a2e58ae9dd3265cf38a0f5cfa7202)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 18:05:330 INFO  ResultPage :24 - Clicking on resultMessage Proxy element for: DefaultElementLocator 'By.xpath: //div[@id='result-info']//div[2]/h2'
2022-05-19 19:05:86 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:241 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (4206c5f149e2224be1e797e067321a11)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:383 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (4206c5f149e2224be1e797e067321a11)] -> xpath: //select[@id='response']]
2022-05-19 19:05:70 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (4206c5f149e2224be1e797e067321a11)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:414 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (4206c5f149e2224be1e797e067321a11)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:500 INFO  ResultPage :24 - Clicking on resultMessage Proxy element for: DefaultElementLocator 'By.xpath: //div[@id='result-info']//div[2]/h2'
2022-05-19 19:05:490 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:502 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (54d0299a88691ef00cc843e3e255ccc0)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:616 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (54d0299a88691ef00cc843e3e255ccc0)] -> xpath: //select[@id='response']]
2022-05-19 19:05:306 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (54d0299a88691ef00cc843e3e255ccc0)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:621 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (54d0299a88691ef00cc843e3e255ccc0)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:658 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (54d0299a88691ef00cc843e3e255ccc0)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:938 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:35 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (5560f6a4a2aaeee091377389f2493c3d)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:143 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (5560f6a4a2aaeee091377389f2493c3d)] -> xpath: //select[@id='response']]
